-0.16, 0.55, 10.0
-0.97, 1.48, 10.0
2.56, 0.22, 10.0
3.55, -0.26, 10.0
4.66, -0.24, 10.0
2.24, -1.65, 10.0
4.53, 0.95, 10.0
0.25, 1.7, 10.0
1.9, -2.32, 10.0
1.84, -2.72, 10.0
-1.16, -1.26, 10.0
2.96, -0.23, 10.0
2.52, 0.83, 10.0
1.72, 2.05, 10.0
2.73, -1.81, 10.0
0.22, -0.12, 10.0
4.64, -1.14, 10.0
-0.03, 0.62, 10.0
1.31, -1.99, 10.0
4.87, -0.02, 10.0
3.3, -0.32, 10.0
4.29, 1.18, 10.0
1.0, -2.84, 10.0
1.81, 2.21, 10.0
2.26, 0.29, 10.0
-0.27, -1.2, 10.0
1.63, 2.28, 10.0
4.11, -0.37, 10.0
0.8, 1.47, 10.0
4.82, -0.01, 10.0
1.79, 2.52, 10.0
1.21, 2.14, 10.0
0.17, -1.88, 10.0
1.26, 0.12, 10.0
-0.71, 0.5, 10.0
-0.57, -0.27, 10.0
2.3, -0.25, 10.0
2.37, -1.99, 10.0
0.53, 0.37, 10.0
1.01, 2.64, 10.0
-0.94, -1.03, 10.0
4.4, -0.73, 10.0
4.82, -0.47, 10.0
2.0, 1.25, 10.0
2.19, 2.03, 10.0
2.83, -0.76, 10.0
1.98, 2.39, 10.0
1.49, -2.12, 10.0
4.08, -1.46, 10.0
1.2, 1.93, 10.0
2.38, -0.81, 10.0
1.9, -0.53, 10.0
1.47, 1.77, 10.0
4.72, -0.09, 10.0
1.84, -1.98, 10.0
2.73, 1.34, 10.0
-0.61, -1.61, 10.0
4.05, 1.01, 10.0
-0.06, 1.23, 10.0
2.22, -0.99, 10.0
2.32, 0.56, 10.0
2.33, -0.88, 10.0
0.8, 2.6, 10.0
-0.85, 1.34, 10.0
-0.34, 2.23, 10.0
3.47, 0.44, 10.0
0.91, -1.98, 10.0
0.67, 0.73, 10.0
2.62, 2.08, 10.0
0.75, 0.57, 10.0
3.47, -1.06, 10.0
3.33, -1.27, 10.0
3.0, 0.82, 10.0
2.12, 1.85, 10.0
1.52, -2.71, 10.0
0.02, -1.35, 10.0
2.52, 0.56, 10.0
1.01, -2.55, 10.0
2.71, 1.44, 10.0
1.99, 1.67, 10.0
-0.22, 2.1, 10.0
1.61, -1.19, 10.0
1.29, -1.83, 10.0
1.12, 0.09, 10.0
0.0, 0.09, 10.0
-0.18, 0.76, 10.0
-0.43, 1.79, 10.0
4.06, 0.22, 10.0
4.55, -0.45, 10.0
0.94, -2.09, 10.0
3.24, -0.95, 10.0
-0.47, 2.35, 10.0
1.79, 2.55, 10.0
2.1, -2.1, 10.0
0.0, -1.11, 10.0
4.29, 0.85, 10.0
-0.1, -0.9, 10.0
-0.52, -0.44, 10.0
-0.67, 2.04, 10.0
-0.53, 0.38, 10.0
0.74, -0.68, 10.0
0.08, -2.37, 10.0
2.26, -2.41, 10.0
-0.61, 1.5, 10.0
4.18, 0.1, 10.0
