-1.01, -1.15, 7.07
-1.45, -4.1, 7.07
-0.84, -4.11, 7.07
-0.2, 0.88, 7.07
-1.15, -4.79, 7.07
-2.09, -1.07, 7.07
-0.67, -0.87, 7.07
-3.55, 0.83, 7.07
-4.17, 1.13, 7.07
-1.61, 2.05, 7.07
-1.05, -4.56, 7.07
-3.18, 1.05, 7.07
-1.44, 0.1, 7.07
-3.42, 0.35, 7.07
-3.7, -0.64, 7.07
-0.25, -4.09, 7.07
-2.6, 1.15, 7.07
-2.79, 0.27, 7.07
-1.88, -4.02, 7.07
-2.16, -4.46, 7.07
-0.57, -1.28, 7.07
0.06, -3.24, 7.07
-4.16, -0.23, 7.07
-0.96, -3.9, 7.07
-1.7, 0.41, 7.07
-1.52, -3.38, 7.07
-2.35, 1.28, 7.07
-0.56, -1.0, 7.07
-2.93, -2.65, 7.07
-0.41, 1.65, 7.07
-1.0, -1.11, 7.07
-2.88, 4.06, 7.07
-1.84, 0.51, 7.07
-2.86, -1.89, 7.07
-0.52, 3.39, 7.07
-4.76, 0.01, 7.07
-1.42, -4.19, 7.07
-2.33, 1.6, 7.07
-3.03, 0.57, 7.07
-2.5, 3.46, 7.07
-1.05, 1.49, 7.07
-1.04, -0.42, 7.07
0.03, -4.61, 7.07
-0.99, -3.95, 7.07
-1.51, 3.49, 7.07
-4.02, 0.21, 7.07
-4.32, 1.2, 7.07
-3.32, -2.72, 7.07
-0.25, -3.7, 7.07
-0.28, -3.3, 7.07
-2.71, 0.43, 7.07
-2.62, 2.48, 7.07
-4.31, -1.57, 7.07
-1.63, 3.61, 7.07
-1.88, 3.5, 7.07
-0.5, -2.24, 7.07
-4.35, -0.69, 7.07
-0.51, 3.48, 7.07
-0.16, -4.89, 7.07
-4.53, -0.5, 7.07
-0.89, 4.65, 7.07
-4.84, 0.7, 7.07
-2.2, 0.46, 7.07
-0.51, -3.83, 7.07
-2.04, -3.42, 7.07
-3.31, -2.88, 7.07
-0.52, -4.01, 7.07
-1.05, -4.7, 7.07
-1.07, 2.42, 7.07
-2.03, 2.44, 7.07
-2.21, 4.05, 7.07
-4.76, -0.33, 7.07
-0.82, -3.76, 7.07
0.08, -2.46, 7.07
-0.98, 2.17, 7.07
0.61, -4.74, 7.07
-1.37, 0.49, 7.07
-3.43, 2.52, 7.07
-1.75, -4.64, 7.07
-3.88, 0.2, 7.07
-2.02, 0.75, 7.07
-1.44, -1.92, 7.07
-0.74, -3.04, 7.07
-1.77, -3.55, 7.07
-1.68, 2.85, 7.07
-2.7, 2.35, 7.07
-3.06, -1.57, 7.07
-3.65, 0.59, 7.07
0.47, -4.15, 7.07
-4.83, 1.29, 7.07
-1.72, -0.95, 7.07
-3.36, -1.88, 7.07
-1.12, 2.62, 7.07
-2.44, 2.93, 7.07
-0.62, 2.92, 7.07
-0.95, -0.14, 7.07
-0.17, 2.04, 7.07
-2.25, 1.84, 7.07
-1.18, -1.34, 7.07
-2.11, 0.42, 7.07
-0.93, -4.52, 7.07
-1.56, 1.91, 7.07
-1.46, -2.02, 7.07
-3.58, 2.8, 7.07
-2.96, -2.46, 7.07
-0.99, 2.95, 7.07
-1.43, 4.67, 7.07
-3.83, -0.6, 7.07
-3.26, 0.68, 7.07
-4.34, -0.2, 7.07
-1.54, 3.92, 7.07
-1.43, 2.91, 7.07
-3.6, 0.92, 7.07
-0.69, 0.39, 7.07
-4.01, -1.43, 7.07
-0.35, 0.56, 7.07
-0.48, -1.57, 7.07
-4.08, 0.39, 7.07
-0.58, -2.94, 7.07
-1.68, 1.97, 7.07
-0.24, -0.6, 7.07
-0.74, -2.26, 7.07
-1.31, 3.42, 7.07
-0.91, -1.04, 7.07
-0.39, -4.69, 7.07
0.13, -0.95, 7.07
-1.17, -1.6, 7.07
-3.16, 3.08, 7.07
-2.92, 0.43, 7.07
-2.38, -0.74, 7.07
-3.03, -0.46, 7.07
-2.71, -1.59, 7.07
-1.62, 4.53, 7.07
-4.37, -0.56, 7.07
-2.16, 3.42, 7.07
-4.51, 0.62, 7.07
-0.66, -0.41, 7.07
-1.22, 3.2, 7.07
0.82, -4.37, 7.07
